Attack_500_filtered_NoAnonymBodies_NoPT_NoPTeval_SW100-25
28/07/2021 10:23:16
Time,Epoch,dev
01/09/2021 11:52:02,10,53.333,100.000,68.000,66.000,86.000,76.000,74.000,28.000,32.000
01/09/2021 11:54:04,11,60.000,100.000,66.000,64.000,88.000,76.000,74.000,26.000,32.000
01/09/2021 11:56:07,12,53.333,100.000,68.000,66.000,88.000,76.000,74.000,28.000,32.000
01/09/2021 11:58:09,13,60.000,100.000,66.000,64.000,86.000,76.000,74.000,24.000,32.000
01/09/2021 12:00:11,14,60.000,100.000,66.000,64.000,86.000,76.000,74.000,26.000,32.000
01/09/2021 12:02:13,15,53.333,100.000,66.000,66.000,86.000,76.000,74.000,28.000,32.000
01/09/2021 12:04:15,16,53.333,100.000,66.000,66.000,86.000,76.000,74.000,30.000,32.000
01/09/2021 12:06:17,17,53.333,100.000,66.000,64.000,86.000,76.000,74.000,26.000,32.000
01/09/2021 12:08:20,18,53.333,100.000,66.000,64.000,86.000,76.000,76.000,24.000,32.000
01/09/2021 12:10:22,19,53.333,100.000,68.000,64.000,86.000,76.000,74.000,24.000,32.000
01/09/2021 12:12:25,20,53.333,98.000,66.000,64.000,86.000,76.000,74.000,22.000,32.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
02/09/2021 08:38:23
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
02/09/2021 08:39:56,1,26.667,82.000,28.000,30.000,68.000,32.000,46.000,18.000,12.000
02/09/2021 08:41:33,2,33.333,94.000,42.000,36.000,76.000,48.000,64.000,22.000,14.000
02/09/2021 08:43:09,3,26.667,96.000,46.000,46.000,76.000,48.000,64.000,22.000,18.000
02/09/2021 08:44:44,4,46.667,98.000,52.000,50.000,78.000,56.000,66.000,28.000,14.000
02/09/2021 08:46:19,5,40.000,98.000,56.000,50.000,80.000,60.000,74.000,18.000,16.000
02/09/2021 08:47:54,6,46.667,100.000,48.000,50.000,84.000,52.000,76.000,24.000,14.000
02/09/2021 08:49:28,7,46.667,100.000,56.000,56.000,84.000,58.000,78.000,24.000,14.000
02/09/2021 08:51:02,8,46.667,100.000,48.000,48.000,86.000,60.000,72.000,20.000,18.000
02/09/2021 08:52:36,9,46.667,100.000,52.000,54.000,88.000,60.000,78.000,18.000,14.000
02/09/2021 08:54:10,10,46.667,100.000,54.000,56.000,88.000,60.000,80.000,18.000,14.000
02/09/2021 08:55:43,11,46.667,100.000,52.000,54.000,84.000,60.000,80.000,18.000,14.000
02/09/2021 08:57:17,12,60.000,100.000,56.000,54.000,88.000,60.000,80.000,18.000,16.000
02/09/2021 08:58:52,13,60.000,100.000,56.000,54.000,88.000,62.000,80.000,18.000,16.000
02/09/2021 09:00:26,14,60.000,100.000,56.000,56.000,88.000,60.000,80.000,18.000,14.000
02/09/2021 09:02:01,15,46.667,100.000,56.000,54.000,88.000,60.000,80.000,18.000,14.000
02/09/2021 09:03:35,16,53.333,100.000,58.000,54.000,88.000,60.000,80.000,18.000,14.000
02/09/2021 09:05:09,17,60.000,100.000,56.000,54.000,88.000,62.000,80.000,18.000,14.000
02/09/2021 09:06:43,18,53.333,100.000,58.000,54.000,88.000,60.000,80.000,18.000,14.000
02/09/2021 09:08:17,19,53.333,100.000,60.000,54.000,88.000,62.000,80.000,18.000,14.000
02/09/2021 09:09:52,20,53.333,100.000,58.000,54.000,88.000,58.000,80.000,18.000,14.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
02/09/2021 12:28:34
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
02/09/2021 12:59:12,1,9.783,72.000,24.000,22.000,58.000,30.000,34.000,8.000,8.000
02/09/2021 13:29:52,2,14.674,74.000,20.000,20.000,58.000,28.000,36.000,6.000,4.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
03/09/2021 08:11:31
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
03/09/2021 08:42:29,1,13.587,76.000,22.000,20.000,60.000,30.000,36.000,10.000,4.000
03/09/2021 09:13:02,2,16.304,76.000,26.000,22.000,60.000,32.000,42.000,8.000,6.000
03/09/2021 09:43:34,3,12.500,76.000,24.000,20.000,62.000,28.000,34.000,6.000,2.000
03/09/2021 10:14:02,4,17.391,76.000,28.000,24.000,66.000,30.000,40.000,6.000,4.000
03/09/2021 10:44:25,5,15.761,74.000,24.000,20.000,60.000,26.000,34.000,6.000,4.000
03/09/2021 11:14:48,6,15.761,74.000,26.000,16.000,62.000,30.000,40.000,8.000,8.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
06/09/2021 07:54:58
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
06/09/2021 08:02:02
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
06/09/2021 08:02:35
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
06/09/2021 08:02:44
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
06/09/2021 08:32:30,1,9.783,72.000,24.000,16.000,54.000,32.000,32.000,10.000,8.000
06/09/2021 09:02:30,2,14.674,74.000,22.000,20.000,58.000,30.000,36.000,8.000,6.000
06/09/2021 09:32:27,3,17.935,76.000,22.000,22.000,58.000,30.000,34.000,8.000,6.000
06/09/2021 10:02:16,4,14.674,76.000,26.000,22.000,58.000,30.000,28.000,8.000,6.000
06/09/2021 10:32:06,5,11.957,78.000,30.000,26.000,62.000,32.000,32.000,6.000,6.000
06/09/2021 11:01:59,6,16.848,78.000,28.000,24.000,62.000,32.000,34.000,8.000,6.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
06/09/2021 11:09:23
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
07/09/2021 08:11:19
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
07/09/2021 08:41:57,1,14.674,78.000,24.000,20.000,60.000,36.000,34.000,4.000,4.000
07/09/2021 09:12:22,2,18.478,76.000,26.000,18.000,56.000,30.000,36.000,4.000,2.000
07/09/2021 09:42:36,3,19.565,76.000,26.000,22.000,62.000,36.000,34.000,8.000,4.000
07/09/2021 10:12:46,4,15.217,76.000,30.000,22.000,60.000,34.000,38.000,4.000,2.000
07/09/2021 10:16:45,5,15.217,76.000,30.000,22.000,60.000,34.000,38.000,4.000,2.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
07/09/2021 10:33:13
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
07/09/2021 10:34:59,1,20.000,86.000,36.000,28.000,70.000,34.000,42.000,16.000,8.000
07/09/2021 10:36:50,2,26.667,94.000,36.000,34.000,74.000,36.000,52.000,20.000,12.000
07/09/2021 10:38:42,3,46.667,96.000,34.000,32.000,74.000,44.000,64.000,16.000,14.000
07/09/2021 10:40:32,4,53.333,94.000,52.000,40.000,80.000,58.000,68.000,22.000,8.000
07/09/2021 10:42:21,5,46.667,96.000,46.000,34.000,78.000,52.000,66.000,14.000,14.000
07/09/2021 10:44:10,6,40.000,98.000,58.000,50.000,84.000,62.000,72.000,22.000,12.000
07/09/2021 10:45:59,7,66.667,98.000,60.000,50.000,82.000,62.000,70.000,22.000,14.000
07/09/2021 10:47:48,8,53.333,98.000,54.000,40.000,82.000,62.000,76.000,24.000,14.000
07/09/2021 10:49:36,9,53.333,100.000,52.000,42.000,82.000,64.000,78.000,22.000,14.000
07/09/2021 10:51:25,10,53.333,98.000,54.000,40.000,82.000,62.000,76.000,22.000,14.000
07/09/2021 10:53:14,11,53.333,100.000,56.000,38.000,82.000,64.000,78.000,22.000,14.000
07/09/2021 10:55:02,12,53.333,98.000,56.000,40.000,82.000,64.000,76.000,22.000,16.000
07/09/2021 10:56:51,13,53.333,98.000,56.000,42.000,82.000,66.000,80.000,22.000,14.000
07/09/2021 10:58:40,14,53.333,98.000,56.000,38.000,82.000,66.000,78.000,22.000,14.000
07/09/2021 11:00:28,15,53.333,98.000,58.000,40.000,82.000,64.000,80.000,22.000,14.000
07/09/2021 11:02:17,16,53.333,96.000,48.000,44.000,80.000,58.000,72.000,18.000,12.000
07/09/2021 11:04:06,17,53.333,100.000,54.000,42.000,80.000,62.000,74.000,18.000,18.000
07/09/2021 11:05:54,18,53.333,100.000,56.000,42.000,78.000,64.000,80.000,20.000,18.000
07/09/2021 11:07:43,19,53.333,100.000,54.000,44.000,80.000,64.000,80.000,22.000,16.000
07/09/2021 11:09:32,20,53.333,100.000,56.000,42.000,78.000,62.000,82.000,22.000,18.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
07/09/2021 11:25:43
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
07/09/2021 11:27:28,1,26.667,84.000,36.000,28.000,70.000,36.000,38.000,10.000,10.000
07/09/2021 11:29:17,2,26.667,92.000,36.000,36.000,74.000,38.000,54.000,10.000,12.000
07/09/2021 11:31:07,3,40.000,94.000,42.000,36.000,76.000,48.000,64.000,14.000,10.000
07/09/2021 11:32:57,4,46.667,98.000,50.000,36.000,78.000,58.000,66.000,10.000,16.000
07/09/2021 11:34:47,5,53.333,98.000,46.000,40.000,76.000,56.000,66.000,12.000,16.000
07/09/2021 11:36:35,6,46.667,100.000,54.000,38.000,84.000,50.000,64.000,10.000,20.000
07/09/2021 11:38:23,7,46.667,100.000,52.000,38.000,84.000,54.000,66.000,12.000,16.000
07/09/2021 11:40:11,8,60.000,100.000,54.000,46.000,80.000,60.000,74.000,10.000,18.000
07/09/2021 11:41:59,9,60.000,100.000,56.000,48.000,80.000,58.000,74.000,12.000,18.000
07/09/2021 11:43:47,10,60.000,100.000,54.000,40.000,80.000,56.000,70.000,8.000,16.000
07/09/2021 11:45:41,11,53.333,100.000,56.000,44.000,82.000,62.000,70.000,10.000,16.000
07/09/2021 11:47:51,12,53.333,100.000,58.000,44.000,80.000,58.000,74.000,10.000,18.000
07/09/2021 11:49:47,13,53.333,100.000,58.000,42.000,84.000,60.000,72.000,10.000,16.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 07:37:10
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
08/09/2021 07:38:45,1,20.000,82.000,34.000,32.000,72.000,42.000,50.000,22.000,22.000
08/09/2021 07:40:24,2,26.667,94.000,40.000,42.000,74.000,44.000,50.000,20.000,24.000
08/09/2021 07:42:03,3,46.667,96.000,54.000,48.000,80.000,50.000,60.000,22.000,24.000
08/09/2021 07:43:41,4,46.667,100.000,48.000,52.000,80.000,52.000,62.000,22.000,24.000
08/09/2021 07:45:18,5,60.000,100.000,66.000,58.000,84.000,58.000,64.000,26.000,30.000
08/09/2021 07:46:55,6,66.667,100.000,64.000,54.000,84.000,52.000,66.000,28.000,24.000
08/09/2021 07:48:32,7,53.333,100.000,68.000,52.000,86.000,56.000,70.000,30.000,28.000
08/09/2021 07:50:08,8,60.000,100.000,70.000,52.000,86.000,56.000,68.000,28.000,28.000
08/09/2021 07:51:45,9,60.000,100.000,70.000,52.000,86.000,58.000,68.000,30.000,24.000
08/09/2021 07:53:21,10,60.000,100.000,68.000,52.000,86.000,58.000,68.000,30.000,24.000
08/09/2021 07:54:58,11,60.000,100.000,68.000,52.000,86.000,58.000,68.000,30.000,24.000
08/09/2021 07:56:35,12,60.000,100.000,70.000,52.000,86.000,60.000,66.000,30.000,26.000
08/09/2021 07:58:12,13,60.000,100.000,68.000,52.000,86.000,60.000,66.000,30.000,26.000
08/09/2021 07:59:49,14,60.000,100.000,70.000,54.000,86.000,58.000,66.000,30.000,28.000
08/09/2021 08:01:25,15,60.000,100.000,68.000,54.000,86.000,58.000,66.000,30.000,28.000
08/09/2021 08:03:02,16,60.000,100.000,68.000,52.000,86.000,58.000,66.000,30.000,26.000
08/09/2021 08:04:39,17,53.333,100.000,68.000,52.000,86.000,58.000,66.000,30.000,28.000
08/09/2021 08:06:16,18,53.333,100.000,68.000,50.000,86.000,58.000,66.000,30.000,28.000
08/09/2021 08:07:52,19,53.333,100.000,66.000,50.000,84.000,60.000,66.000,30.000,28.000
08/09/2021 08:09:29,20,53.333,100.000,66.000,50.000,86.000,58.000,64.000,30.000,28.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 08:19:30
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
08/09/2021 08:21:16,1,26.667,84.000,36.000,28.000,70.000,36.000,38.000,10.000,10.000
08/09/2021 08:23:06,2,26.667,92.000,36.000,36.000,74.000,38.000,54.000,10.000,12.000
08/09/2021 08:24:56,3,40.000,94.000,42.000,36.000,76.000,48.000,64.000,14.000,10.000
08/09/2021 08:26:46,4,46.667,98.000,50.000,36.000,78.000,58.000,66.000,10.000,16.000
08/09/2021 08:28:35,5,53.333,98.000,46.000,40.000,76.000,56.000,66.000,12.000,16.000
08/09/2021 08:30:24,6,46.667,100.000,54.000,38.000,84.000,50.000,64.000,10.000,20.000
08/09/2021 08:32:12,7,46.667,100.000,52.000,38.000,84.000,54.000,66.000,12.000,16.000
08/09/2021 08:34:01,8,60.000,100.000,54.000,46.000,80.000,60.000,74.000,10.000,18.000
08/09/2021 08:35:49,9,60.000,100.000,56.000,48.000,80.000,58.000,74.000,12.000,18.000
08/09/2021 08:37:38,10,60.000,100.000,54.000,40.000,80.000,56.000,70.000,8.000,16.000
08/09/2021 08:39:27,11,53.333,100.000,56.000,44.000,82.000,62.000,70.000,10.000,16.000
08/09/2021 08:41:15,12,53.333,100.000,58.000,44.000,80.000,58.000,74.000,10.000,18.000
08/09/2021 08:43:04,13,53.333,100.000,58.000,42.000,84.000,60.000,72.000,10.000,16.000
08/09/2021 08:44:53,14,53.333,100.000,58.000,44.000,84.000,60.000,72.000,10.000,16.000
08/09/2021 08:46:43,15,53.333,100.000,58.000,42.000,84.000,60.000,72.000,10.000,18.000
08/09/2021 08:48:49,16,53.333,100.000,56.000,42.000,82.000,60.000,72.000,10.000,18.000
08/09/2021 08:50:48,17,53.333,100.000,56.000,42.000,82.000,60.000,72.000,10.000,16.000
08/09/2021 08:52:37,18,53.333,100.000,56.000,44.000,82.000,62.000,72.000,10.000,16.000
08/09/2021 08:54:25,19,53.333,100.000,56.000,42.000,82.000,62.000,72.000,10.000,16.000
08/09/2021 08:56:14,20,53.333,100.000,56.000,40.000,82.000,60.000,72.000,10.000,14.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 09:07:27
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
08/09/2021 09:09:09,1,20.000,88.000,34.000,28.000,72.000,38.000,46.000,6.000,14.000
08/09/2021 09:11:00,2,40.000,96.000,42.000,38.000,76.000,46.000,46.000,14.000,20.000
08/09/2021 09:12:51,3,26.667,96.000,48.000,36.000,78.000,44.000,56.000,8.000,20.000
08/09/2021 09:14:30,4,40.000,98.000,50.000,50.000,78.000,48.000,64.000,14.000,22.000
08/09/2021 09:16:08,5,46.667,100.000,56.000,48.000,82.000,52.000,66.000,16.000,26.000
08/09/2021 09:17:44,6,33.333,100.000,52.000,48.000,82.000,54.000,64.000,8.000,28.000
08/09/2021 09:19:21,7,53.333,100.000,62.000,52.000,86.000,62.000,68.000,10.000,32.000
08/09/2021 09:20:58,8,33.333,100.000,64.000,52.000,82.000,58.000,64.000,8.000,30.000
08/09/2021 09:22:35,9,40.000,100.000,60.000,52.000,86.000,60.000,66.000,10.000,32.000
08/09/2021 09:24:13,10,40.000,100.000,60.000,54.000,86.000,60.000,66.000,10.000,30.000
08/09/2021 09:25:54,11,53.333,100.000,62.000,54.000,86.000,60.000,66.000,10.000,30.000
08/09/2021 09:27:43,12,53.333,100.000,62.000,52.000,86.000,60.000,66.000,10.000,30.000
08/09/2021 09:29:19,13,53.333,100.000,60.000,54.000,84.000,58.000,66.000,10.000,30.000
08/09/2021 09:30:56,14,53.333,100.000,62.000,52.000,84.000,60.000,68.000,10.000,30.000
08/09/2021 09:32:32,15,53.333,100.000,62.000,54.000,84.000,60.000,66.000,10.000,30.000
08/09/2021 09:34:08,16,53.333,100.000,62.000,52.000,84.000,58.000,66.000,10.000,30.000
08/09/2021 09:35:45,17,53.333,100.000,60.000,52.000,84.000,58.000,66.000,10.000,30.000
08/09/2021 09:37:21,18,53.333,100.000,62.000,54.000,84.000,58.000,66.000,10.000,28.000
08/09/2021 09:38:59,19,53.333,100.000,62.000,52.000,84.000,58.000,66.000,12.000,28.000
08/09/2021 09:40:36,20,53.333,100.000,60.000,52.000,82.000,60.000,68.000,10.000,28.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 10:11:09
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 10:12:46
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 10:12:53
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
08/09/2021 10:13:12,1,17.575,76.000,30.000,22.000,60.000,34.000,38.000,4.000,2.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 11:13:37
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
08/09/2021 11:15:18
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
08/09/2021 11:28:33,1,25.000,74.000,24.000,20.000,56.000,24.000,30.000,10.000,8.000
08/09/2021 11:41:53,2,30.769,76.000,32.000,28.000,60.000,38.000,42.000,8.000,12.000
08/09/2021 11:55:12,3,30.769,78.000,30.000,28.000,58.000,38.000,46.000,8.000,10.000
08/09/2021 12:08:29,4,36.538,74.000,28.000,36.000,62.000,42.000,38.000,6.000,12.000
08/09/2021 12:21:53,5,32.692,78.000,30.000,30.000,60.000,36.000,40.000,10.000,10.000
08/09/2021 12:35:12,6,36.538,76.000,34.000,30.000,62.000,40.000,48.000,10.000,10.000
08/09/2021 12:48:29,7,34.615,80.000,34.000,30.000,58.000,36.000,46.000,10.000,10.000
08/09/2021 13:01:44,8,38.462,78.000,30.000,32.000,64.000,48.000,44.000,10.000,12.000
08/09/2021 13:14:56,9,40.385,78.000,34.000,36.000,58.000,46.000,46.000,10.000,10.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
09/09/2021 17:25:29
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
09/09/2021 17:38:25,1,32.692,74.000,34.000,28.000,58.000,36.000,44.000,12.000,12.000
09/09/2021 17:51:12,2,32.692,76.000,38.000,40.000,62.000,44.000,48.000,4.000,10.000
09/09/2021 18:03:56,3,34.615,76.000,34.000,28.000,60.000,46.000,46.000,8.000,10.000
09/09/2021 18:16:39,4,28.846,76.000,32.000,32.000,60.000,40.000,46.000,6.000,12.000
09/09/2021 18:29:21,5,32.692,76.000,36.000,30.000,62.000,44.000,44.000,10.000,10.000
09/09/2021 18:42:04,6,26.923,76.000,34.000,32.000,60.000,38.000,40.000,6.000,10.000
09/09/2021 18:54:47,7,32.692,76.000,30.000,28.000,66.000,42.000,44.000,10.000,10.000
09/09/2021 19:07:29,8,34.615,76.000,30.000,28.000,58.000,34.000,42.000,12.000,10.000
09/09/2021 19:20:10,9,34.615,78.000,34.000,30.000,60.000,40.000,40.000,16.000,12.000
09/09/2021 19:32:52,10,30.769,76.000,26.000,30.000,58.000,38.000,44.000,8.000,12.000
09/09/2021 19:45:37,11,36.538,76.000,26.000,30.000,62.000,34.000,40.000,12.000,10.000
09/09/2021 19:58:21,12,32.692,76.000,32.000,34.000,62.000,44.000,46.000,12.000,8.000
09/09/2021 20:11:04,13,36.538,74.000,26.000,28.000,58.000,38.000,42.000,8.000,8.000
09/09/2021 20:23:46,14,34.615,78.000,36.000,34.000,60.000,44.000,46.000,10.000,12.000
09/09/2021 20:36:30,15,30.769,78.000,24.000,28.000,62.000,40.000,40.000,8.000,12.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
10/09/2021 08:03:05
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
10/09/2021 08:03:25
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
10/09/2021 08:14:17,1,3.846,40.000,12.000,14.000,34.000,18.000,18.000,0.000,8.000
10/09/2021 08:25:15,2,11.538,64.000,18.000,18.000,54.000,26.000,24.000,2.000,8.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
13/09/2021 09:01:53
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
13/09/2021 09:09:58,1,21.154,70.000,26.000,22.000,58.000,30.000,30.000,4.000,14.000
13/09/2021 09:23:01,2,34.615,74.000,30.000,30.000,58.000,38.000,40.000,4.000,10.000
13/09/2021 09:35:57,3,36.538,76.000,32.000,30.000,60.000,36.000,40.000,6.000,10.000
13/09/2021 09:48:47,4,36.538,76.000,42.000,36.000,68.000,46.000,46.000,8.000,12.000
13/09/2021 10:01:39,5,38.462,76.000,42.000,34.000,64.000,50.000,50.000,4.000,14.000
13/09/2021 10:14:26,6,36.538,76.000,42.000,32.000,66.000,42.000,48.000,4.000,10.000
13/09/2021 10:27:06,7,36.538,76.000,42.000,36.000,68.000,42.000,44.000,6.000,8.000
13/09/2021 10:39:47,8,36.538,76.000,40.000,26.000,66.000,42.000,44.000,4.000,12.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
14/09/2021 07:42:35
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
14/09/2021 07:43:16
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
14/09/2021 07:43:22
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
14/09/2021 07:43:31
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
14/09/2021 07:43:47
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
14/09/2021 07:57:37,1,32.692,76.000,42.000,34.000,66.000,44.000,50.000,4.000,14.000
14/09/2021 08:11:18,2,38.462,76.000,40.000,32.000,64.000,38.000,48.000,2.000,12.000
14/09/2021 08:24:52,3,38.462,76.000,36.000,34.000,62.000,42.000,48.000,4.000,14.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
15/09/2021 07:51:36
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
15/09/2021 08:04:38,1,36.538,74.000,42.000,40.000,64.000,46.000,48.000,4.000,16.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
15/09/2021 09:00:00
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
15/09/2021 09:12:53,1,38.462,76.000,40.000,30.000,64.000,36.000,46.000,4.000,10.000
15/09/2021 09:25:44,2,42.308,74.000,34.000,34.000,66.000,42.000,48.000,4.000,10.000
15/09/2021 09:38:30,3,40.385,76.000,36.000,32.000,62.000,42.000,42.000,4.000,12.000
15/09/2021 09:51:18,4,34.615,76.000,36.000,34.000,60.000,42.000,46.000,2.000,16.000
15/09/2021 10:04:02,5,34.615,76.000,38.000,38.000,62.000,48.000,48.000,4.000,14.000
15/09/2021 10:16:43,6,36.538,78.000,30.000,42.000,66.000,38.000,44.000,4.000,16.000
15/09/2021 10:29:23,7,38.462,76.000,46.000,34.000,64.000,44.000,44.000,4.000,14.000
15/09/2021 10:42:03,8,40.385,76.000,38.000,26.000,62.000,44.000,38.000,4.000,14.000
15/09/2021 10:54:46,9,30.769,76.000,40.000,34.000,64.000,40.000,44.000,4.000,12.000
15/09/2021 11:07:31,10,32.692,78.000,44.000,34.000,66.000,38.000,42.000,4.000,14.000
15/09/2021 11:20:08,11,36.538,76.000,44.000,36.000,68.000,44.000,46.000,4.000,12.000
15/09/2021 11:32:38,12,38.462,76.000,42.000,34.000,60.000,40.000,46.000,6.000,12.000
50_eval_NoAnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
15/09/2021 14:46:52
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
50_eval_NoAnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
15/09/2021 14:48:01
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
15/09/2021 14:48:58,1,6.667,84.000,26.000,24.000,72.000,28.000,34.000,6.000,12.000
15/09/2021 14:50:01,2,6.667,88.000,26.000,26.000,74.000,30.000,36.000,6.000,12.000
15/09/2021 14:51:04,3,6.667,100.000,24.000,24.000,76.000,30.000,40.000,2.000,16.000
15/09/2021 14:52:04,4,13.333,92.000,30.000,26.000,70.000,34.000,36.000,4.000,10.000
15/09/2021 14:53:04,5,13.333,96.000,32.000,24.000,74.000,32.000,38.000,2.000,14.000
15/09/2021 14:54:05,6,13.333,94.000,26.000,26.000,70.000,26.000,36.000,4.000,12.000
15/09/2021 14:55:05,7,13.333,96.000,28.000,24.000,72.000,30.000,40.000,4.000,12.000
15/09/2021 14:56:06,8,6.667,98.000,28.000,22.000,74.000,30.000,40.000,4.000,12.000
15/09/2021 14:57:06,9,13.333,98.000,26.000,20.000,70.000,30.000,40.000,2.000,14.000
15/09/2021 14:58:07,10,13.333,98.000,26.000,24.000,70.000,30.000,38.000,2.000,12.000
